doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
269,0.39565217391304347,0.2464855072463768,0.38551601215521264,0.24428387764643023,2003-01-01,2025-12-31
270,0.3923913043478261,0.2445108695652174,0.38565042075736317,0.24384408602150534,2003-01-01,2025-12-31
271,0.38913043478260867,0.24253623188405796,0.3855802945301542,0.24337277933613832,2003-01-01,2025-12-31
272,0.3858695652173913,0.24056159420289855,0.3853056334735857,0.2428699575903292,2003-01-01,2025-12-31
273,0.3847826086956522,0.2401086956521739,0.38486150070126224,0.24233912709543837,2003-01-01,2025-12-31
274,0.383786231884058,0.24082427536231885,0.38458683964469376,0.24186268616843645,2003-01-01,2025-12-31
275,0.38278985507246377,0.24153985507246378,0.38440275829827014,0.2413988512656114,2003-01-01,2025-12-31
276,0.38179347826086957,0.24225543478260872,0.38430925666199156,0.24094762238696316,2003-01-01,2025-12-31
277,0.3786231884057971,0.24144927536231886,0.3841836138382422,0.24046692379616635,2003-01-01,2025-12-31
278,0.38215579710144926,0.24144021739130433,0.38372779336138385,0.23982410004675073,2003-01-01,2025-12-31
279,0.38568840579710145,0.24143115942028984,0.3830645161290323,0.2391319374874774,2003-01-01,2025-12-31
280,0.38922101449275365,0.24142210144927537,0.38219378214118754,0.23839043611834632,2003-01-01,2025-12-31
281,0.39166666666666666,0.24108695652173912,0.3812821411874709,0.23766270954384552,2003-01-01,2025-12-31
282,0.3877717391304348,0.23979166666666668,0.3805808789153811,0.23712173579109058,2003-01-01,2025-12-31
283,0.38387681159420284,0.2384963768115942,0.3801133707339879,0.23674764576237223,2003-01-01,2025-12-31
284,0.37998188405797106,0.23720108695652176,0.37987961664329123,0.23654043945769043,2003-01-01,2025-12-31
285,0.375,0.23547101449275362,0.37979195885928,0.23646680691912103,2003-01-01,2025-12-31
286,0.3727355072463768,0.23395833333333332,0.3799438990182328,0.23648024777933607,2003-01-01,2025-12-31
287,0.37047101449275366,0.23244565217391305,0.38038803179055625,0.23651998597475452,2003-01-01,2025-12-31
288,0.36820652173913043,0.23093297101449275,0.3811243571762505,0.23658602150537628,2003-01-01,2025-12-31
289,0.372463768115942,0.23192028985507246,0.38208274894810645,0.23662926601215517,2003-01-01,2025-12-31
290,0.3742753623188406,0.2316123188405797,0.3831375642823748,0.2365980014025245,2003-01-01,2025-12-31
291,0.3760869565217391,0.23130434782608697,0.38410179990649823,0.2364881369798971,2003-01-01,2025-12-31
292,0.3778985507246377,0.2309963768115942,0.3849754558204767,0.23629967274427296,2003-01-01,2025-12-31
293,0.3721014492753623,0.22715579710144929,0.3858286582515193,0.2360816970546984,2003-01-01,2025-12-31
294,0.37010869565217386,0.22681159420289856,0.38641012155212706,0.23579447171575496,2003-01-01,2025-12-31
295,0.3681159420289855,0.22646739130434784,0.3868834735857877,0.23550344787283772,2003-01-01,2025-12-31
296,0.36612318840579716,0.22612318840579712,0.3872487143525011,0.23520862552594665,2003-01-01,2025-12-31
297,0.37228260869565216,0.23110507246376813,0.38754090696587185,0.23492052360916313,2003-01-01,2025-12-31
298,0.37916666666666665,0.23547101449275362,0.3880697755960729,0.2347121902758298,2003-01-01,2025-12-31
299,0.38605072463768114,0.23983695652173914,0.38874766245909304,0.23453804347826085,2003-01-01,2025-12-31
300,0.39293478260869563,0.2442028985507246,0.38957456755493225,0.2343980832164563,2003-01-01,2025-12-31
301,0.3971014492753623,0.24492753623188404,0.390585553997195,0.2343063347358579,2003-01-01,2025-12-31
302,0.4028985507246377,0.243768115942029,0.3916403693314634,0.23423474754558207,2003-01-01,2025-12-31
303,0.40869565217391307,0.2426086956521739,0.3927390135577373,0.2342125409069659,2003-01-01,2025-12-31
304,0.4144927536231884,0.24144927536231886,0.3938814866760169,0.23423971482000938,2003-01-01,2025-12-31
305,0.41648550724637684,0.2398550724637681,0.39485741000467517,0.2342356241234222,2003-01-01,2025-12-31
306,0.4126811594202899,0.23813405797101447,0.3958508648901356,0.2342514025245442,2003-01-01,2025-12-31
307,0.4088768115942029,0.23641304347826086,0.3969495091164096,0.23428003740065453,2003-01-01,2025-12-31
308,0.40507246376811595,0.23469202898550723,0.398153342683497,0.2343215287517532,2003-01-01,2025-12-31
309,0.40018115942028987,0.23253623188405798,0.3997078073866293,0.23448983169705473,2003-01-01,2025-12-31
310,0.4003623188405797,0.2324094202898551,0.40134992987377277,0.2346809256661992,2003-01-01,2025-12-31
311,0.40054347826086956,0.23228260869565218,0.40306217858812526,0.23486383824216928,2003-01-01,2025-12-31
312,0.4007246376811594,0.2321557971014493,0.40484455352968673,0.23503856942496498,2003-01-01,2025-12-31
313,0.40416666666666673,0.23333333333333336,0.40643408134642345,0.2350333099579243,2003-01-01,2025-12-31
314,0.4048913043478261,0.23309782608695653,0.4078073866292659,0.23481533426834972,2003-01-01,2025-12-31
315,0.40561594202898554,0.2328623188405797,0.40880084151472645,0.2344121084618981,2003-01-01,2025-12-31
316,0.4063405797101449,0.2326268115942029,0.40941444600280497,0.23382363253856947,2003-01-01,2025-12-31
317,0.40543478260869564,0.23173913043478261,0.4097358578775128,0.23316736792893877,2003-01-01,2025-12-31
318,0.4045289855072464,0.23175724637681158,0.40999298737727913,0.2326227208976157,2003-01-01,2025-12-31
319,0.4036231884057971,0.23177536231884058,0.410343618513324,0.23222124824684431,2003-01-01,2025-12-31
320,0.4027173913043478,0.23179347826086955,0.41078775128564754,0.2319629499766246,2003-01-01,2025-12-31
321,0.40507246376811595,0.2321014492753623,0.41144810659186537,0.23186185133239834,2003-01-01,2025-12-31
322,0.4101449275362319,0.23219202898550723,0.4122837774661056,0.23184665731650306,2003-01-01,2025-12-31
323,0.41521739130434787,0.23228260869565218,0.41310191678354374,0.23182386629266014,2003-01-01,2025-12-31
324,0.42028985507246375,0.2323731884057971,0.41390252454417953,0.23179347826086957,2003-01-01,2025-12-31
325,0.4210144927536232,0.2327355072463768,0.4147206638616176,0.23176951846657315,2003-01-01,2025-12-31
326,0.421195652173913,0.23213768115942027,0.4153576437587658,0.23165264142122485,2003-01-01,2025-12-31
327,0.42137681159420287,0.23153985507246375,0.4158485273492286,0.23147791023842915,2003-01-01,2025-12-31
328,0.4215579710144927,0.23094202898550725,0.4161933146330061,0.23124532491818603,2003-01-01,2025-12-31
329,0.42173913043478256,0.22871376811594205,0.41628681626928477,0.23091280972417014,2003-01-01,2025-12-31
330,0.41684782608695653,0.22733695652173913,0.4162692847124825,0.2305767882187938,2003-01-01,2025-12-31
331,0.41195652173913044,0.22596014492753624,0.41628097241701734,0.23026589527816732,2003-01-01,2025-12-31
332,0.40706521739130436,0.22458333333333333,0.4163218793828892,0.22998013090229077,2003-01-01,2025-12-31
333,0.41086956521739126,0.22688405797101452,0.41644460028050495,0.22974053295932678,2003-01-01,2025-12-31
334,0.41956521739130437,0.2301630434782609,0.41664913510986445,0.2295108695652174,2003-01-01,2025-12-31
335,0.42826086956521736,0.23344202898550726,0.41693548387096774,0.2293209443665264,2003-01-01,2025-12-31
336,0.43695652173913047,0.23672101449275362,0.41730364656381486,0.22917075736325385,2003-01-01,2025-12-31
337,0.4385869565217391,0.2376630434782609,0.4176484338475923,0.22905095839177186,2003-01-01,2025-12-31
338,0.4342391304347826,0.23570652173913043,0.41789971949509114,0.22898492286115008,2003-01-01,2025-12-31
339,0.4298913043478261,0.23374999999999999,0.41800490883590463,0.22893408134642357,2003-01-01,2025-12-31
340,0.4255434782608695,0.23179347826086955,0.41796400187003274,0.22889843384759237,2003-01-01,2025-12-31
341,0.4201086956521739,0.22878623188405794,0.41791725105189337,0.22886921458625528,2003-01-01,2025-12-31
342,0.4157608695652174,0.2268659420289855,0.41791725105189337,0.22886512388966812,2003-01-01,2025-12-31
343,0.4114130434782609,0.22494565217391305,0.4179990649836372,0.22893466573165036,2003-01-01,2025-12-31
344,0.40706521739130436,0.2230253623188406,0.41816269284712476,0.229077840112202,2003-01-01,2025-12-31
345,0.4043478260869566,0.22268115942028988,0.4184081346423562,0.22934724170172982,2003-01-01,2025-12-31
346,0.40597826086956523,0.2232246376811594,0.41881136044880785,0.2296978728377747,2003-01-01,2025-12-31
347,0.4076086956521739,0.22376811594202897,0.41931081502259626,0.2300726975222067,2003-01-01,2025-12-31
348,0.4092391304347826,0.22431159420289856,0.41990649836372135,0.23047171575502576,2003-01-01,2025-12-31
349,0.41086956521739126,0.22463768115942032,0.4203179055633473,0.2307762973352034,2003-01-01,2025-12-31
350,0.41250000000000003,0.2258876811594203,0.42035218949664954,0.23096365123889673,2003-01-01,2025-12-31
351,0.4141304347826087,0.22713768115942032,0.41997806307764235,0.23094029381091094,2003-01-01,2025-12-31
352,0.4157608695652174,0.2283876811594203,0.419447980724278,0.230838062358399,2003-01-01,2025-12-31
353,0.4179347826086957,0.23014492753623192,0.4189898526749859,0.23073234257561048,2003-01-01,2025-12-31
354,0.41847826086956524,0.23070652173913045,0.41879652605459056,0.23071663609882404,2003-01-01,2025-12-31
355,0.41902173913043483,0.23126811594202898,0.418868000863092,0.2307909429280397,2003-01-01,2025-12-31
356,0.41956521739130437,0.23182971014492754,0.4190028589923401,0.23092557629373894,2003-01-01,2025-12-31
357,0.421195652173913,0.23201086956521738,0.4192361635559391,0.23115443053907286,2003-01-01,2025-12-31
358,0.42391304347826086,0.23369565217391305,0.41953285144028474,0.23144244255043692,2003-01-01,2025-12-31
359,0.4266304347826087,0.2353804347826087,0.41989292264537703,0.23178961232783107,2003-01-01,2025-12-31
360,0.42934782608695654,0.23706521739130434,0.42059688208005175,0.23226606609846437,2003-01-01,2025-12-31
361,0.42934782608695654,0.23820652173913043,0.42159213507390225,0.23282096234761027,2003-01-01,2025-12-31
362,0.42743961352657006,0.23757971014492754,0.42273842917251053,0.23342566619915844,2003-01-01,2025-12-31
363,0.4255314009661836,0.23695289855072463,0.4240357643758766,0.23408017765310887,2003-01-01,2025-12-31
364,0.42362318840579716,0.23632608695652174,0.4250818139317438,0.23467566619915847,2003-01-01,2025-12-31
365,0.4206280193236715,0.23597101449275362,0.42587657784011224,0.23521914446002803,2003-01-01,2025-12-31
